cluster_id,text
8,SEMI-FLEX|1 KING BED WITH PARLOR PARLOR SUITE-SERENITY BED - SITTING AREA
8,ENCORE TOWER SUITES|ENC TWR SUITE SALON 2261 SF-1 KING-LIVING-DINING FEEL LIKE A HOME AWAY FROM HOME.
8,ADVANCE PURCHASE|SUITE - ONE BEDROOM KING BED - 570 SQ FT
8,BETSY FLEXIBLE RATE|THIS SUITE PROVIDES SOPHISTICATED INDOOR AND OUTDOOR SPACE COMPLETE WITH TWO BALCONIES.
8,JP MORGAN CHASE -PREFERRED RAT|1 KING BED WITH PARLOR PARLOR SUITE-SERENITY BED - SITTING AREA
8,PREFERRED GDS OFFER|ENC TWR SUITE SALON 2261 SF-1 KING-LIVING-DINING FEEL LIKE A HOME AWAY FROM HOME.
8,ROOM RATE|PALACE VIEW EXECUTIVE SUITE 1 KING 11-29 FL. 72 HOUR CANCEL
8,CWT SMALLBIZ -24HR CXL LATE CK|1 KING 1 BEDROOM EXECUTIVE LEVEL SUITE COMP WIFI - CONTINENTAL BRKFAST - MINI FRIDGE
8,GDS SUMMER EXCLUSIVE|1 BEDROOM SUITE-1 KING OR QUEEN-850SQFT- WIFI-LIVING-DINING-HDTV
8,BEST AVAILABLE RATE|HERITAGE SUITE 2 TWIN BEDS NON SMOMING 120SQM-1291SQFT
8,BEST AVAILABLE RATE MASTER|MANOR SUITE -KING ROOM. TOWER VIEW. LIVING ROOM. POWDER ROOM
8,BEST AVAILABLE RATE|WHITE OAKS SUITE
8,"AAA RATE|1 KING BED/NONSMOKING/SUITE/1 ROOM SUITE/ LIVING ROOM/SOFABED-1PERSON/FREE HI-SPDWIRELESS/TEA AND COFFEE IN ROOM/PILLOW TOPMATTRESS/RECHARGE DEVICE/CORDLESS PHONE/ MICROWAVE/REFRIGERATOR/AIR CONDITIONING,ROOM/ DOOR DEAD BOLT/PHONE, LOCAL, FREE/ MINI-FRIDGE/LOCKS, GUEST WINDOWS/ DOORPEEPHOLES./PRIVATE BATH/ COFFEEMAKER,IN-ROOM/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,"BETSY FLEXIBLE RATE|OUR ROYAL SUITE OFFERS ELEGANT, COLONIAL DESIGN WITH VIEWS OF LUMMUS PARK AND THE ATLANTIC."
8,"AAA RATE|1 KING BED/NONSMOKING/ACCESSIBLE/SUITE/ 1ROOM SUITE/LIVING ROOM/SOFABED/FREE HI-SPDWIRELESS/MEDIA HUB/FLAT PANEL TV/ DESK,IN-ROOM/PILLOW TOP MATTRESS/DOWN PILLOWS/IPOD JACKS IN TV/COFFEEMAKER, IN-ROOM/HAIRDRYER/IRON AND IRONING BOARD/ ACCESSIBLEBATHROOM SINK/CURVED SHOWER ROD/ AIRCONDITIONING, ROOM/TV, CABLE/SATELLITE/ WAKE-UP SERVICE/A/C AND HEAT, INDIV./ SPRINKLER SYS, FIRE/EMERG LGHTS-GST RMS/DOOR PEEPHOLES./DOOR DEAD BOLT/MICROWAVE/ REFRIGERATOR/PHONE, LOCAL, FREE/MINI-FRIDGE/ LOCKS, GUEST WINDOWS/PRIVATEBATH/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,NO-AMENITY FEE-UP TO 10PCT OFF|SMALL SUITE WITH KING BED WITH SITTING AREA
8,WORLD RAINBOW BAR RATE|SMALL SUITE WITH KING BED WITH SITTING AREA
8,BEST AVAILABLE RATE|PLATINUM SUITE
8,ROLLS ROYCE PACKAGE|FULLERTON SUITE-KING BED-90SQM-RIVER OR MARINA VIEW COMP WIFI-FITNESS CTR-POOL ACCESS
8,SEMI-FLEX|1 KING 1 BEDROOM EXECUTIVE LEVEL SUITE COMP WIFI - CONTINENTAL BRKFAST - MINI FRIDGE
8,"AAA RATE|1 KING BED/NONSMOKING/SUITE/1 ROOM SUITE/ PARTIAL ROOM DIVIDER/SOFABED/DESK WITHERGONOMIC CHAIR/FREE HI-SPD WIRELESS/ RECHARGE DEVICE/FREE FULL BREAKFAST/IRONAND IRONING BOARD/SPEAKER PHONE/SAFE, ROOM/42 INCH TV/INTERIOR CORRIDOR/NO PETSALLOWED/ MICROWAVE REFRIGERATOR/CLOCK RADIO/AM-FM/ COFFEEMAKER, IN-ROOM/HAIR DRYER/MICROWAVE/ REFRIGERATOR/AIR CONDITIONING,ROOM/DOOR DEAD BOLT/PHONE, LOCAL, FREE/PRIVATE BATH"
8,I PREFER MEMBER RATE|FULLERTON SUITE-KING BED-90SQM-RIVER OR MARINA VIEW COMP WIFI-FITNESS CTR-POOL ACCESS
8,"BEST AVAILABLE|1 KING BED/NONSMOKING/SUITE/1 ROOM SUITE/ PARTIAL ROOM DIVIDER/SOFABED/DESK WITHERGONOMIC CHAIR/FREE HI-SPD WIRELESS/ RECHARGE DEVICE/FREE FULL BREAKFAST/IRONAND IRONING BOARD/SPEAKER PHONE/SAFE, ROOM/42 INCH TV/INTERIOR CORRIDOR/NO PETSALLOWED/ MICROWAVE REFRIGERATOR/CLOCK RADIO/AM-FM/ COFFEEMAKER, IN-ROOM/HAIR DRYER/MICROWAVE/ REFRIGERATOR/AIR CONDITIONING,ROOM/DOOR DEAD BOLT/PHONE, LOCAL, FREE/PRIVATE BATH"
8,"SENIOR/AARP RATE ID REQUIRED|1 KING BED/NONSMOKING/SUITE/1 ROOM SUITE/ PARTIAL ROOM DIVIDER/SOFABED/DESK WITHERGONOMIC CHAIR/FREE HI-SPD WIRELESS/ RECHARGE DEVICE/FREE FULL BREAKFAST/IRONAND IRONING BOARD/SPEAKER PHONE/SAFE, ROOM/42 INCH TV/INTERIOR CORRIDOR/NO PETSALLOWED/ MICROWAVE REFRIGERATOR/CLOCK RADIO/AM-FM/ COFFEEMAKER, IN-ROOM/HAIR DRYER/MICROWAVE/ REFRIGERATOR/AIR CONDITIONING,ROOM/DOOR DEAD BOLT/PHONE, LOCAL, FREE/PRIVATE BATH"
8,"AAA RATE|1 KING BED/NONSMOKING/ACCESSIBLE/SUITE/ 1BEDROOM SUITE/LIVING ROOM/TOWER ROOM/ SOFABED/FREE HI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/COFFEEMAKER, IN-ROOM/DESK,IN-ROOM/ IPOD JACKS IN TV/DOWN PILLOWS/PILLOW TOP MATTRESS/HAIR DRYER/IRON ANDIRONING BOARD/ ACCESSIBLE BATHROOM SINK/CURVED SHOWER ROD/ TV, CABLE/SATELLITE/WAKE-UP SERVICE/AIR CONDITIONING, ROOM/SPRINKLER SYS, FIRE/A/C AND HEAT, INDIV./EMERG LGHTS-GST RMS/DOOR PEEPHOLES./DOORDEAD BOLT/MICROWAVE/ REFRIGERATOR/PHONE,LOCAL, FREE/MINI-FRIDGE/ LOCKS, GUESTWINDOWS/PRIVATE BATH/DOORS SELF CLOSING/IDREQUIRED TO REPLACE A GUEST ROOM KEY"
8,JP MORGAN CHASE -PREFERRED RAT|1 KING 1 BEDROOM EXECUTIVE LEVEL SUITE COMP WIFI - CONTINENTAL BRKFAST - MINI FRIDGE
8,FLEXIBLE RATE|CHAMPAGNE SUITE - 5000 SF OR 465 SM - TRI-LEVEL SUITE WITH ROOFTOP TERRACE
8,"BEST AVAILABLE|1 KING BED/NONSMOKING/SUITE/1 ROOM SUITE/ LIVING ROOM/SOFABED-1PERSON/FREE HI-SPDWIRELESS/TEA AND COFFEE IN ROOM/PILLOW TOPMATTRESS/RECHARGE DEVICE/CORDLESS PHONE/ MICROWAVE/REFRIGERATOR/AIR CONDITIONING,ROOM/ DOOR DEAD BOLT/PHONE, LOCAL, FREE/ MINI-FRIDGE/LOCKS, GUEST WINDOWS/ DOORPEEPHOLES./PRIVATE BATH/ COFFEEMAKER,IN-ROOM/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,"CORPORATE/BUSINESS RATE|1 KING BED/NONSMOKING/SUITE/1 ROOM SUITE/ PARTIAL ROOM DIVIDER/SOFABED/DESK WITHERGONOMIC CHAIR/FREE HI-SPD WIRELESS/ RECHARGE DEVICE/FREE FULL BREAKFAST/IRONAND IRONING BOARD/SPEAKER PHONE/SAFE, ROOM/42 INCH TV/INTERIOR CORRIDOR/NO PETSALLOWED/ MICROWAVE REFRIGERATOR/CLOCK RADIO/AM-FM/ COFFEEMAKER, IN-ROOM/HAIR DRYER/MICROWAVE/ REFRIGERATOR/AIR CONDITIONING,ROOM/DOOR DEAD BOLT/PHONE, LOCAL, FREE/PRIVATE BATH"
8,"ADVANCED PURCHASE RATE|2 QUEEN BEDS/NONSMOKING/SUITE/1 ROOMSUITE/ PARTIAL ROOM DIVIDER/RECHARGE DEVICE/FREE HI-SPD WIRELESS/MICROWAVE/MINI-FRIDGE/CLOCK RADIO/AM-FM/PHONE, LOCAL, FREE/FLATPANEL TV/ AIR CONDITIONING, ROOM/DESK WITHERGONOMIC CHAIR"
8,"BEST AVAILABLE|1 KING BED/NONSMOKING/ACCESSIBLE/SUITE/ 1ROOM SUITE/LIVING ROOM/SOFABED/FREE HI-SPDWIRELESS/MEDIA HUB/FLAT PANEL TV/ DESK,IN-ROOM/PILLOW TOP MATTRESS/DOWN PILLOWS/IPOD JACKS IN TV/COFFEEMAKER, IN-ROOM/HAIRDRYER/IRON AND IRONING BOARD/ ACCESSIBLEBATHROOM SINK/CURVED SHOWER ROD/ AIRCONDITIONING, ROOM/TV, CABLE/SATELLITE/ WAKE-UP SERVICE/A/C AND HEAT, INDIV./ SPRINKLER SYS, FIRE/EMERG LGHTS-GST RMS/DOOR PEEPHOLES./DOOR DEAD BOLT/MICROWAVE/ REFRIGERATOR/PHONE, LOCAL, FREE/MINI-FRIDGE/ LOCKS, GUEST WINDOWS/PRIVATEBATH/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,"ADVANCED PURCHASE RATE|1 KING BED/NONSMOKING/SUITE/1 ROOM SUITE/ PARTIAL ROOM DIVIDER/RECHARGE DEVICE/ FREEHI-SPD WIRELESS/MICROWAVE/MINI-FRIDGE/ CLOCK RADIO/AM-FM/PHONE, LOCAL, FREE/ FLATPANEL TV/AIR CONDITIONING, ROOM/DESK WITHERGONOMIC CHAIR"
8,"BEST AVAILABLE|1 KING BED/NONSMOKING/ACCESSIBLE/SUITE/ 1BEDROOM SUITE/LIVING ROOM/TOWER ROOM/ SOFABED/FREE HI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/COFFEEMAKER, IN-ROOM/DESK,IN-ROOM/ IPOD JACKS IN TV/DOWN PILLOWS/PILLOW TOP MATTRESS/HAIR DRYER/IRON ANDIRONING BOARD/ ACCESSIBLE BATHROOM SINK/CURVED SHOWER ROD/ TV, CABLE/SATELLITE/WAKE-UP SERVICE/AIR CONDITIONING, ROOM/SPRINKLER SYS, FIRE/A/C AND HEAT, INDIV./EMERG LGHTS-GST RMS/DOOR PEEPHOLES./DOORDEAD BOLT/MICROWAVE/ REFRIGERATOR/PHONE,LOCAL, FREE/MINI-FRIDGE/ LOCKS, GUESTWINDOWS/PRIVATE BATH/DOORS SELF CLOSING/IDREQUIRED TO REPLACE A GUEST ROOM KEY"
8,BEST AVAILABLE RATE - S|THE MURRAY SUITE OFFERS THE ULTIMATE ACCOMMODATION EXPERIENCE FOR WELL-HEELED TRAVELLERS.
8,14D ADVANCE PURCHASE|PLAZA SUITE 1 KING BED-CITY VIEW-FREE WIRED INTERNET AND WI-FI ACCESS-SEP LIVING ROOM-72 SQM
8,CANCELLATION POLICY: DAY OF AR|LOFT SUITE 2 BATH-710 SQFT-FREE WIFI-ACCESS TO FITNESS CENTER-FREE COFFEE AND TEA-FREE ACCESS TO EMERALD LOUNGE-MAX 3 PPL CANCELLATION POLICY: DAY OF ARRIVAL AT 4 PM EXEMPT FROM FACILITY FEE REVERE CLUB ACCESS
8,"BEST AVAILABLE RATE - S|SITUATED ON THE 23RD FLOOR OF THE HOTEL, COTTON TREE SUITE OVERLOOKS THE PARK AND CITY VIEWS."
8,"REGULAR RATE|FLEXIBLE RATE, METROPOLITAN SUITE, CLUB LOUNGE ACCESS, 2 BEDROOM 2 ROOM SUITE"
8,BEST AVAILABLE RATE|CLUB SUITE PRESTIGE TOWER 2 TWIN BEDS 96SQM-1033SQFT NON SMOKING  NO EXTRA BED
8,ADVANCE PURCHASE NO REFUNDS|CORNER SUITE 1 KING BED OUR CORNER SUITE KING ROOMS FEATURE THE GRANDEUR OF A DOUBLE ENTRANCE DOOR AND MARBLED FLOOR
8,14D ADVANCE PURCHASE|SPECIALTY SUITE 1 KING BED-SEP LIVING-DINING ROOMS-FREE WIRED INTERNET N WI-FI ACCESS-136SQM
8,"BEST AVAILABLE RATE - S|THE PARK SUITE LOCATED ON THE 23RD FLOOR, OVERLOOKS VERDANT HONG KONG PARK."
8,ADVANCE PURCHASE RATE|CORNER SUITE 1 KING BED OUR CORNER SUITE KING ROOMS FEATURE THE GRANDEUR OF A DOUBLE ENTRANCE DOOR AND MARBLED FLOOR
8,BED AND BRKFST REGENCY SUITE KIN|KING BED:SPACIOUS AND MODERN LIVING ROOM
8,BED AND BRKFST PRINCE SUITE|KING BED:SPACIOUS LIVING ROOM:DINING TABLE
8,BEST AVAILABLE RATE|HERITAGE SUITE KING NON SMOKING 1 KING BED NON SMOKING 120SQM-1291SQFT
8,FULLY FLEXIBLE. 15 PERCENT OFF|KING LIFESTYLE SUITE 75M2 SPACIOUS ROOM  LCD TV  IPOD DOCK
8,JP MORGAN CHASE -PREFERRED RAT|1 KING EXECUTIVE LEVEL 2-ROOM SUITE MOB/HEARING RI SH ACCESS VIS FIREALRM/DOOR/PHN ALRT - WIFI - 55IN HDTV
8,FLEXIBLE RATE|PALACE ONE BEDROOM SUITE - 790 SF OR 73 SM - KING BED - 1.5 BATH - OVERLOOKS CATHEDRAL
8,"BEST AVAILABLE RATE ROOM ONLY,|DOME SUITE-1KG BED-60SQM 646SQFT-DUPLEX-AC LIVING ROOM-DINING AREA-BUTLER SVC-MAXIBAR-"
8,"FLEXIBLE RATE|CORNER SUITE STRIP VIEW, 1 KING BED 920 SQ FT, STRIP VIEW, LIVING AREA"
8,"BEST AVAILABLE RATE ROOM ONLY,|PEARL SUITE-1KG BED-93SQM 1001SQFT-AC-LARGE SITTING AND DINING ROOM WITH BAR-POWDER ROOM-"
8,"BEST AVAILABLE RATE ROOM ONLY,|NOBLE HOUSE SUITE-1KG BED-100SQM 1076SQFT-AC LARGE LIVING ROOM-DEN-GUEST POWDER ROOM-"
8,"BEST AVAILABLE RATE ROOM ONLY,|CUPOLA SUITE-1KG BED-80SQM 861SQFT-DUPLEX-AC FOYER-LIVING ROOM-DRESSING ROOM-BUTLER SVC-"
8,EVERY 3RD NIGHT FREE|TOWERS SKYVIEW SUITE - 2500 SF OR 232 SM - NEWLY RENOVATED WITH BREATHTAKING SKYLINE VIEWS
8,21D ADVANCE PURCHASE|PLAZA SUITE 1 KING BED-CITY VIEW-FREE WIRED INTERNET AND WI-FI ACCESS-SEP LIVING ROOM-72 SQM
8,21D ADVANCE PURCHASE|SPECIALTY SUITE 1 KING BED-SEP LIVING-DINING ROOMS-FREE WIRED INTERNET N WI-FI ACCESS-136SQM
8,CWT MASTERCARD RATE|OCEANFRONT 1KING SUITE-624 SQ FT-PRIVATE LANAI UNOBSTRUCTED OCEANVIEW-LIVING ROOM -2BATH
8,FLEXIBLE RATE|1 KING BED MINI SUITE FRIDGE-SAFE-FLAT PANEL HD TV-WIFI ACCESS
8,WORLD RAINBOW HOTELS BAR|HASTENS ULTIMATE SLEEP SUITE - 2500 SF 232 SM - TWO BEDROOMS WITH EXCLUSIVE HASTENS BEDDING
8,"AAA RATE|2 QUEEN BEDS/NONSMOKING/ACCESSIBLE/SUITE/1 ROOM SUITE/LIVING ROOM/SOFABED/FREEHI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/ COFFEEMAKER, IN-ROOM/DESK, IN-ROOM/PILLOWTOP MATTRESS/DOWN PILLOWS/HAIR DRYER/IRONAND IRONING BOARD/IPOD JACKS IN TV/ACCESSIBLE BATHROOM SINK/CURVED SHOWER ROD/WAKE-UP SERVICE/TV, CABLE/SATELLITE/AIRCONDITIONING, ROOM/SPRINKLER SYS, FIRE/EMERGLGHTS-GST RMS/ MIRROR, FULL LENGTH/A/C ANDHEAT, INDIV./DOOR PEEPHOLES./DOOR DEADBOLT/MICROWAVE/ REFRIGERATOR/PHONE, LOCAL,FREE/MINI-FRIDGE/ LOCKS, GUEST WINDOWS/PRIVATE BATH/DOORS SELF CLOSING/ID REQUIREDTO REPLACE A GUEST ROOM KEY"
8,"FLEXIBLE RATE*BEST LEAST RESTR|SUITE-1 KING BED,NSMK,FIREPLACE MICROWAVE FRIDGE"
8,BEST AVAILABLE RATE|TWIN STAR SUITE-1 BEDROOM-1 KING-CITY VIEW- CLUB ACCESS-HIGH FLOOR-75SQM 807SQF
8,"AAA RATE|2 QUEEN BEDS/NONSMOKING/ACCESSIBLE/SUITE/1 BEDROOM SUITE/LIVING ROOM/SOFABED/FREEHI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/DESK, IN-ROOM/COFFEEMAKER, IN-ROOM/PILLOWTOP MATTRESS/DOWN PILLOWS/HAIR DRYER/IRONAND IRONING BOARD/CURVED SHOWER ROD/ACCESSIBLE BATHROOM SINK/IPOD JACKS IN TV/WAKE-UP SERVICE/AIR CONDITIONING, ROOM/TV,CABLE/ SATELLITE/SPRINKLER SYS, FIRE/A/CAND HEAT, INDIV./EMERG LGHTS-GST RMS/DOORPEEPHOLES./ DOOR DEAD BOLT/MICROWAVE/REFRIGERATOR/PHONE, LOCAL, FREE/MINI-FRIDGE/LOCKS, GUEST WINDOWS/ PRIVATEBATH/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,TRIP ADVISOR PLUS RATE- 15  OF|WALK OF FAME SUITE-KING SERTA BED-FREE WIFI-LIVING AREA-SLEEPER SOFA-WOLFGANG PUCK COFFEE-DINING ROOM-MAX 3 PPL
8,SPECIAL 50PCT OFF SALE|OCEAN FRONT SUITE .1 KING.
8,BEST FLEXIBLE RATE|2BR OCEANVIEW SUITE-1 QUEEN 2 FULLS-WIFI- KITCHEN-2 BTHRMS-LIVING ROOM-SOFA-WASHER-DRYER
8,AAA-AARP MEMBER RATE|2BR OCEANVIEW SUITE-1 QUEEN 2 FULLS-WIFI- KITCHEN-2 BTHRMS-LIVING ROOM-SOFA-WASHER-DRYER
8,DREAM AWAY|1 KING BED MINI SUITE SITTING AREA-SOFABED-REFRIGERATOR-MP3 CLOCK
8,"BEST AVAILABLE|2 QUEEN BEDS/NONSMOKING/ACCESSIBLE/SUITE/1 BEDROOM SUITE/LIVING ROOM/SOFABED/FREEHI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/DESK, IN-ROOM/COFFEEMAKER, IN-ROOM/PILLOWTOP MATTRESS/DOWN PILLOWS/HAIR DRYER/IRONAND IRONING BOARD/CURVED SHOWER ROD/ACCESSIBLE BATHROOM SINK/IPOD JACKS IN TV/WAKE-UP SERVICE/AIR CONDITIONING, ROOM/TV,CABLE/ SATELLITE/SPRINKLER SYS, FIRE/A/CAND HEAT, INDIV./EMERG LGHTS-GST RMS/DOORPEEPHOLES./ DOOR DEAD BOLT/MICROWAVE/REFRIGERATOR/PHONE, LOCAL, FREE/MINI-FRIDGE/LOCKS, GUEST WINDOWS/ PRIVATEBATH/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,"TRN RATE|1 KING BED/NONSMOKING/SUITE/NO PETSALLOWED/ MICROWAVE REFRIGERATOR/AWAY FROMSTREET/ SOFABED/FREE HI-SPD WIRELESS/HBO/TV, CABLE/ SATELLITE/PAY-FOR-VIEW MOVIES/AIR CONDITIONING, ROOM/SPRINKLER SYS, FIRE"
8,FLEXIBLE RATE|ONE BEDROOM EMPIRE STATE VIEW SUITE-1 KING-1.5 BATH-GREAT VIEWS-KITCHEN-WASHER DRYER-935 SQFT
8,BEST FLEXIBLE RATE|1BR OCEANVIEW SUITE-1 KING BED- WIFI-KITCHEN-LIVING ROOM-SOFA-WASHER-DRYER
8,FLORIDA  GEORGIA RESIDENTS|1BR OCEANVIEW SUITE-1 KING BED- WIFI-KITCHEN-LIVING ROOM-SOFA-WASHER-DRYER
8,"AAA RATE|2 KING BEDS/NONSMOKING/ACCESSIBLE/SUITE/ 2BEDROOM SUITE/LIVING ROOM/SOFABED/ FREEHI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/ COFFEEMAKER, IN-ROOM/DESK, IN-ROOM/IPODJACKS IN TV/PILLOW TOP MATTRESS/DOWNPILLOWS/HAIR DRYER/IRON AND IRONING BOARD/CURVED SHOWER ROD/ACCESSIBLE BATHROOM SINK/A/C AND HEAT, INDIV./WAKE-UP SERVICE/AIRCONDITIONING, ROOM/ SPRINKLER SYS, FIRE/EMERGLGHTS-GST RMS/TV, CABLE/SATELLITE/DOORPEEPHOLES./DOOR DEAD BOLT/MICROWAVE/REFRIGERATOR/PHONE, LOCAL, FREE/MINI-FRIDGE/LOCKS, GUEST WINDOWS/ PRIVATEBATH/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,"BEST AVAILABLE|2 QUEEN BEDS/NONSMOKING/ACCESSIBLE/SUITE/1 ROOM SUITE/LIVING ROOM/SOFABED/FREEHI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/ COFFEEMAKER, IN-ROOM/DESK, IN-ROOM/PILLOWTOP MATTRESS/DOWN PILLOWS/HAIR DRYER/IRONAND IRONING BOARD/IPOD JACKS IN TV/ACCESSIBLE BATHROOM SINK/CURVED SHOWER ROD/WAKE-UP SERVICE/TV, CABLE/SATELLITE/AIRCONDITIONING, ROOM/SPRINKLER SYS, FIRE/EMERGLGHTS-GST RMS/ MIRROR, FULL LENGTH/A/C ANDHEAT, INDIV./DOOR PEEPHOLES./DOOR DEADBOLT/MICROWAVE/ REFRIGERATOR/PHONE, LOCAL,FREE/MINI-FRIDGE/ LOCKS, GUEST WINDOWS/PRIVATE BATH/DOORS SELF CLOSING/ID REQUIREDTO REPLACE A GUEST ROOM KEY"
8,"SENIOR DISCOUNT|CORNER SUITE 1 KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,"AARP RATE|CORNER SUITE 1 KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,"AARP RATE|PRESTIGE SUITE 1 KING BED SUITE, NON SMOKING OR S AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,"AAA DISCOUNT|CORNER SUITE 1 KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,"BAR WITH BREAKFAST FLEX CXL|PRESTIGE SUITE 1 KING BED SUITE, NON SMOKING OR S AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,"SENIOR DISCOUNT|CORNER SUITE 1 KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, CITY VIEW"
8,"AAA DISCOUNT|CORNER SUITE 1 KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, CITY VIEW"
8,"BAR WITH BREAKFAST FLEX CXL|CORNER SUITE 1 KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,"AARP RATE|CORNER SUITE 1 KING BED NON SMOKING AND SMOKING AVAILABLE, WIFI, CITY VIEW"
8,"AAA DISCOUNT|PRESTIGE SUITE 1 KING BED SUITE, NON SMOKING OR S AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,"SENIOR DISCOUNT|PRESTIGE SUITE 1 KING BED SUITE, NON SMOKING OR S AVAILABLE, WIFI, PARTIAL SEA VIEW"
8,BEST AVAILABLE RATE|1 KING 1BDRM SUITE WITH/ SITTING AREA-WETBAR NON SMOKING HDTV/FREE WI-FI/SOFABED/MINI-FRIDGE/MICROWAVE
8,"AAA HOT DEALS|AAA HOT DEALS, 1 BEDROOM LARGER SUITE, 1 KING, SOFA BED"
8,HOLIDAY WEEKEND PKG|1 KING 1BDRM SUITE WITH/ SITTING AREA-WETBAR NON SMOKING HDTV/FREE WI-FI/SOFABED/MINI-FRIDGE/MICROWAVE
8,"BEST AVAILABLE|2 KING BEDS/NONSMOKING/ACCESSIBLE/SUITE/ 2BEDROOM SUITE/LIVING ROOM/SOFABED/ FREEHI-SPD WIRELESS/MEDIA HUB/FLAT PANEL TV/ COFFEEMAKER, IN-ROOM/DESK, IN-ROOM/IPODJACKS IN TV/PILLOW TOP MATTRESS/DOWNPILLOWS/HAIR DRYER/IRON AND IRONING BOARD/CURVED SHOWER ROD/ACCESSIBLE BATHROOM SINK/A/C AND HEAT, INDIV./WAKE-UP SERVICE/AIRCONDITIONING, ROOM/ SPRINKLER SYS, FIRE/EMERGLGHTS-GST RMS/TV, CABLE/SATELLITE/DOORPEEPHOLES./DOOR DEAD BOLT/MICROWAVE/REFRIGERATOR/PHONE, LOCAL, FREE/MINI-FRIDGE/LOCKS, GUEST WINDOWS/ PRIVATEBATH/DOORS SELF CLOSING/ID REQUIRED TOREPLACE A GUEST ROOM KEY"
8,BEST AVAILABLE RATE|PREMIER RIVER VIEW SUITE-1 BEDROOM-1 KING- CLUB ACCESS-HUANGPU RIVER VIEW-101SQM 1087SQF
8,BEST AVAILABLE RATE|1 KING 2 ROOM PREMIUM NON SMOKING SUITE WIFI AVAILABLE-SWEET DREAMS EXPERIENCE BED
8,"BEST AVAILABLE RATE FLEXIBLE|1 KING BED GRANDMASTERL SUITE NSMK WITH FREE WIFI, FREE CONTINENTAL BREAKFAST"
8,EVERY 3RD NIGHT FREE|TOWERS CORNER TWO BEDROOM SUITE - 1675 SF OR 155 SM - DINING AREA - SOFA BED - 2.5 BATH
8,BEST AVAILABLE RATE|HARBOUR CITY SUITE TWO-BEDROOM-OUTER CONNECTING AS TWO BEDROOM-CLUB BENEFITS-128SQM 1376SQF
8,"BEST AVAILABLE RATE|PANORAMIC TWO BEDROOM SUITE, TWO KING BEDS 1450 SQ FT, SOCIAL AREA, WIFI, MEDIA HUB"
8,BED  BREAKFAST|SKYLINE VIEW 1 BDRM SUITE - SKYLINE OR RIVER VIEW ONE KING  -720 SQF -67 SQM - MAX OCC 3
8,BEST FLEXIBLE RATE|SKYLINE VIEW 1 BDRM SUITE - SKYLINE OR RIVER VIEW ONE KING  -720 SQF -67 SQM - MAX OCC 3
8,BEST FLEXIBLE RATE|SOHI VIEW ONE BDRM SUITE - BREATHTAKING CITY VIEW -1 KING - 720 SQF - 67 SQM - MAX OCC 4
8,"AAA CAA RATE|SUITE-1 KING BED,NSMK,FIREPLACE MICROWAVE FRIDGE MUST SHOW AAA ID AT CHECK IN"
8,BEST AVAILABLE RATE|RIVER VIEW SUITE-1 BEDROOM-1 KING-RIVER VIEW- CLUB ACCESS-HIGH FLOOR-75SQM 807SQF
8,BEST FLEXIBLE RATE|SKYLINE VIEW TWO BEDROOM SUITE - TWO KINGS  - 1120 SQF - 1045 SQM - MAX OCC 5
